Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-06-26,2022,06,463.91,2.171,0.72849,459.322
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-06-01,2022,06,359.5,0.132,0.05811,350.65
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-06-10,2022,06,359.5,0.132,0.05811,350.65
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-06-21,2022,06,359.5,0.132,0.05746,350.5
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-06-06,2022,06,98.2,0.147,0.04369,92.53
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-06-23,2022,06,98.2,0.147,0.04049,92.25
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-06-24,2022,06,98.2,0.147,0.03986,92.16
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-06-28,2022,06,98.2,0.147,0.03732,91.92
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-06-29,2022,06,98.2,0.147,0.03732,91.92
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-06-03,2022,06,696.66,0.444,0.12642,689.619
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-06-05,2022,06,696.66,0.444,0.12316,689.534
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-06-06,2022,06,696.66,0.444,0.12166,689.494
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-06-10,2022,06,696.66,0.444,0.11583,689.336
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-06-19,2022,06,696.66,0.444,0.1083,689.128
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-03,2022,06,127.7,1.472,0.43279,118.42
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-06,2022,06,127.7,1.472,0.41969,118.19
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-07,2022,06,127.7,1.472,0.41373,118.09
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-13,2022,06,127.7,1.472,0.39909,117.83
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-17,2022,06,127.7,1.472,0.39323,117.73
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-20,2022,06,127.7,1.472,0.38782,117.63
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-22,2022,06,127.7,1.472,0.38256,117.53
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-28,2022,06,127.7,1.472,0.35492,116.99
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-06-29,2022,06,127.7,1.472,0.34965,116.89
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-12,2022,06,981.46,0.447,0.1212,951.723
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-15,2022,06,981.46,0.447,0.11638,950.921
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-18,2022,06,981.46,0.447,0.11327,950.394
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-23,2022,06,981.46,0.447,0.11185,950.159
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-27,2022,06,981.46,0.447,0.11298,950.348
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-06-30,2022,06,981.46,0.447,0.11468,950.659
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-06-06,2022,06,115.82,0.507,0.13854,96.039
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-06-08,2022,06,115.82,0.507,0.13502,95.701
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-06-10,2022,06,115.82,0.507,0.13421,95.619
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-06-13,2022,06,115.82,0.507,0.13532,95.729
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-06-28,2022,06,115.82,0.507,0.13828,96.018
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-07,2022,06,134.14,0.914,0.425,127.91
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-19,2022,06,134.14,0.914,0.424,127.89
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-21,2022,06,134.14,0.914,0.426,127.92
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-22,2022,06,134.14,0.914,0.426,127.94
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-25,2022,06,134.14,0.914,0.427,127.96
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-06-27,2022,06,134.14,0.914,0.428,127.97
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-06-08,2022,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-06-21,2022,06,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-02,2022,06,115.25,0.523,0.27545,105.84
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-04,2022,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-20,2022,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-23,2022,06,115.25,0.523,0.22188,103.09
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-24,2022,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-06-28,2022,06,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-06-05,2022,06,582.47,0.06,0.02077,579.58
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-06-22,2022,06,582.47,0.06,0.00942,578.93
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-04-26,2022,04,657.9,2.652,0.98522,638.2
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-04-29,2022,04,657.9,2.652,0.94899,637.565
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-01,2022,04,752.5,1.163,0.54612,746.693
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-04,2022,04,752.5,1.163,0.53058,746.507
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-06,2022,04,752.5,1.163,0.52701,746.464
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-14,2022,04,752.5,1.163,NA,NA
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-24,2022,04,752.5,1.163,0.42171,745.117
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-29,2022,04,752.5,1.163,0.39597,744.763
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-04-30,2022,04,752.5,1.163,0.39464,744.745
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-04-03,2022,04,554.43,4.294,1.64284,543.138
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-04-15,2022,04,554.43,4.294,1.39048,541.492
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-04-21,2022,04,554.43,4.294,1.30496,540.898
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-09,2022,04,278.89,0.792,0.50092,273.902
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-19,2022,04,278.89,0.792,0.48042,273.512
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-23,2022,04,278.89,0.792,0.46462,273.201
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-24,2022,04,278.89,0.792,0.46292,273.171
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-27,2022,04,278.89,0.792,0.45267,272.967
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-04-29,2022,04,278.89,0.792,0.45054,272.924
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-04-06,2022,04,280.42,0.621,0.26745,273.802
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-04-09,2022,04,280.42,0.621,0.23087,272.933
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-04-14,2022,04,280.42,0.621,0.21402,272.506
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-04-16,2022,04,280.42,0.621,0.20077,272.156
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-01,2022,04,135.33,0.071,0.02173,130.48
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-02,2022,04,135.33,0.071,0.02161,130.46
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-05,2022,04,135.33,0.071,0.0213,130.4
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-12,2022,04,135.33,0.071,0.0205,130.23
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-13,2022,04,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-19,2022,04,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-04-26,2022,04,135.33,0.071,0.0189,129.89
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-04,2022,04,57.3,0.091,0.06047,55.93
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-06,2022,04,57.3,0.091,0.06,55.9
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-08,2022,04,57.3,0.091,0.05954,55.87
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-13,2022,04,57.3,0.091,0.05815,55.78
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-15,2022,04,57.3,0.091,0.05753,55.74
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-16,2022,04,57.3,0.091,0.05722,55.72
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-21,2022,04,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-24,2022,04,57.3,0.091,0.05476,55.56
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-25,2022,04,57.3,0.091,0.05445,55.54
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-04-28,2022,04,57.3,0.091,0.05352,55.48
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-04-02,2022,04,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-04-03,2022,04,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-04-04,2022,04,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-04-22,2022,04,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-04-24,2022,04,348.7,0.767,NA,NA
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-03,2022,04,280.75,1.711,0.6478,270.6
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-10,2022,04,280.75,1.711,0.60283,270.05
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-12,2022,04,280.75,1.711,0.59411,269.95
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-15,2022,04,280.75,1.711,0.58969,269.9
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-19,2022,04,280.75,1.711,0.58511,269.85
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-04-25,2022,04,280.75,1.711,0.57636,269.75
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2022-04-02,2022,04,146.3,0.471,0.471,147.04
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2022-04-26,2022,04,146.3,0.471,0.334,144.29
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-01,2022,04,115.06,0.224,0.06928,106.41
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-06,2022,04,115.06,0.224,0.06891,106.38
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-09,2022,04,115.06,0.224,0.06867,106.36
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-11,2022,04,115.06,0.224,0.06867,106.36
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-21,2022,04,115.06,0.224,0.07037,106.5
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-25,2022,04,115.06,0.224,0.07037,106.5
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-27,2022,04,115.06,0.224,0.07037,106.5
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2022-04-29,2022,04,115.06,0.224,0.07037,106.5
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-01,2022,04,633.83,0.972,0.32904,627.278
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-05,2022,04,633.83,0.972,0.30894,626.989
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-11,2022,04,633.83,0.972,0.29761,626.821
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-13,2022,04,633.83,0.972,0.29365,626.76
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-15,2022,04,633.83,0.972,0.2894,626.699
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-16,2022,04,633.83,0.972,0.28742,626.669
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2022-04-23,2022,04,633.83,0.972,0.27751,626.516
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-04,2022,04,594.36,0.884,0.21053,577.4
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-06,2022,04,594.36,0.884,0.20048,577.02
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-09,2022,04,594.36,0.884,0.18533,576.38
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-11,2022,04,594.36,0.884,0.17548,575.96
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-12,2022,04,594.36,0.884,0.16925,575.68
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-24,2022,04,594.36,0.884,NA,NA
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-25,2022,04,594.36,0.884,NA,NA
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2022-04-26,2022,04,594.36,0.884,0.13148,573.91
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-02,2022,04,711.25,0.288,NA,NA
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-05,2022,04,711.25,0.288,NA,NA
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-11,2022,04,711.25,0.288,NA,NA
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-17,2022,04,711.25,0.288,NA,NA
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-20,2022,04,711.25,0.288,NA,NA
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-29,2022,04,711.25,0.288,0.02686,689.15
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2022-04-30,2022,04,711.25,0.288,0.02673,689.13
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-04,2022,04,308.46,0.707,0.263,304.5
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-12,2022,04,308.46,0.707,0.258,304.43
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-16,2022,04,308.46,0.707,NA,NA
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-21,2022,04,308.46,0.707,0.244,304.25
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-26,2022,04,308.46,0.707,NA,NA
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-28,2022,04,308.46,0.707,0.224,303.98
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2022-04-30,2022,04,308.46,0.707,0.215,303.86
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-02,2022,04,121.31,0.48,0.19,114.452
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-04,2022,04,121.31,0.48,0.184,114.27
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-07,2022,04,121.31,0.48,0.183,114.224
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-14,2022,04,121.31,0.48,NA,NA
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-16,2022,04,121.31,0.48,0.177,114.026
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-25,2022,04,121.31,0.48,0.138,112.654
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-26,2022,04,121.31,0.48,0.136,112.608
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2022-04-28,2022,04,121.31,0.48,0.136,112.572
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-04,2022,04,240.79,2.647,2.03258,236.293
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-06,2022,04,240.79,2.647,2.03142,236.284
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-07,2022,04,240.79,2.647,2.03026,236.275
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-08,2022,04,240.79,2.647,2.02834,236.26
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-10,2022,04,240.79,2.647,2.02256,236.214
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-19,2022,04,240.79,2.647,2.0195,236.189
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-21,2022,04,240.79,2.647,2.02794,236.256
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-22,2022,04,240.79,2.647,2.03182,236.287
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-29,2022,04,240.79,2.647,2.04453,236.388
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2022-04-30,2022,04,240.79,2.647,2.04417,236.384
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-06,2022,04,359.66,3.046,1.78112,352.55
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-07,2022,04,359.66,3.046,1.77157,352.48
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-08,2022,04,359.66,3.046,1.76202,352.41
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-15,2022,04,359.66,3.046,1.69168,351.89
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-18,2022,04,359.66,3.046,1.66025,351.65
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-19,2022,04,359.66,3.046,1.65109,351.58
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-21,2022,04,359.66,3.046,1.63276,351.44
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-24,2022,04,359.66,3.046,1.60526,351.23
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-26,2022,04,359.66,3.046,1.58431,351.07
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2022-04-28,2022,04,359.66,3.046,1.5651,350.92
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-01,2022,04,552.3,0.609,0.37352,547.35
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-02,2022,04,552.3,0.609,0.3691,547.25
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-07,2022,04,552.3,0.609,0.34583,546.67
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-10,2022,04,552.3,0.609,0.33209,546.32
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-11,2022,04,552.3,0.609,0.32736,546.2
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-12,2022,04,552.3,0.609,0.32278,546.07
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-21,2022,04,552.3,0.609,0.28189,544.96
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-22,2022,04,552.3,0.609,0.27806,544.86
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-24,2022,04,552.3,0.609,0.27155,544.67
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-29,2022,04,552.3,0.609,0.26093,544.37
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2022-04-30,2022,04,552.3,0.609,0.25994,544.34
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2022-04-07,2022,04,607.1,0.572,0.14221,595.36
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2022-04-12,2022,04,607.1,0.572,0.13195,595.02
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2022-04-26,2022,04,607.1,0.572,NA,NA
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2022-04-07,2022,04,179.83,5.108,1.935,166.27
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2022-04-08,2022,04,179.83,5.108,1.904,166.12
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2022-04-10,2022,04,179.83,5.108,1.843,165.81
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2022-04-25,2022,04,179.83,5.108,1.575,164.44
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2022-04-28,2022,04,179.83,5.108,1.546,164.29
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-10,2022,04,492.25,0.863,0.349,488.7
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-17,2022,04,492.25,0.863,0.341,488.61
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-19,2022,04,492.25,0.863,0.341,488.61
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-20,2022,04,492.25,0.863,0.341,488.61
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-21,2022,04,492.25,0.863,0.341,488.61
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2022-04-24,2022,04,492.25,0.863,0.341,488.61
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2022-04-04,2022,04,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2022-04-10,2022,04,667.1,0.332,NA,NA
